_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
F0F8F2044F23,9.28847949295447,F3499FDED02E,10004,1000422222,22222,-89.0,1683828025,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,7.548206985179688,F3499FDED02E,10004,1000411111,11111,-85.0,1683828025,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.735925552485156,F3499FDED02E,10002,100029586,9586,-79.5,1683828025,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87.0,1683828025,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.9718489021260216,E06B09BAC79F,10002,100029571,9571,-58.5,1683828026,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.41398670263086246,E06B09BAC79F,10002,100029586,9586,-48.5,1683828026,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.6184147440434569,E06B09BAC79F,10004,1000454480,54480,-53.5,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.7356422544596414,E06B09BAC79F,10004,1000411111,11111,-56.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,4.061983922398332,F3499FDED02E,10002,100029571,9571,-77.5,1683828026,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,2.001142243727087,F3499FDED02E,10002,100029586,9586,-69.0,1683828026,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.3593563908785256,F3499FDED02E,10065,100656666,6666,-79.0,1683828026,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.45493201649921056,E06B09BAC79F,10002,100029571,9571,-49.5,1683828027,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.41398670263086246,E06B09BAC79F,10002,100029586,9586,-48.5,1683828027,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.5843414133735176,E06B09BAC79F,10004,1000411111,11111,-53.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.502845896951778,F3499FDED02E,10004,1000454480,54480,-79.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.22654851855708,F3499FDED02E,10002,100029571,9571,-74.5,1683828027,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.5805883580743556,F3499FDED02E,10002,100029586,9586,-65.5,1683828027,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,11.659144011798316,F3499FDED02E,10004,1000422222,22222,-92.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1683828027,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6112307978022125,E06B09BAC79F,10002,100029571,9571,-53.5,1683828028,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5427643235003949,E06B09BAC79F,10002,100029586,9586,-52.0,1683828028,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.5011872336272722,E06B09BAC79F,10004,1000411111,11111,-51.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1683828028,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,2.1607836910612526,F3499FDED02E,10002,100029571,9571,-70.0,1683828028,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.6481107483114472,F3499FDED02E,10002,100029586,9586,-66.5,1683828028,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683828028,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1683828028,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,0.7443266215355437,E06B09BAC79F,10004,1000411111,11111,-56.0,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.5843414133735176,E06B09BAC79F,10002,100029571,9571,-53.0,1683828029,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.8204585719786324,E06B09BAC79F,10004,1000422222,22222,-73.5,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.4855178806273457,E06B09BAC79F,10002,100029586,9586,-50.5,1683828029,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77.0,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683828029,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,2.627474815889431,F3499FDED02E,10004,1000411111,11111,-72.5,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.9215560561955853,F3499FDED02E,10002,100029571,9571,-68.5,1683828029,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,4.2869864628165075,F3499FDED02E,10004,1000422222,22222,-78.5,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.2589254117941673,F3499FDED02E,10002,100029586,9586,-63.0,1683828029,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683828029,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,10.7977516232771,F3499FDED02E,12303,1230329194,29194,-91.0,1683828029,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,0.6328167412157395,E06B09BAC79F,10002,100029571,9571,-54.0,1683828030,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.7552300707511556,E06B09BAC79F,10002,100029586,9586,-56.0,1683828030,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.7113283041617808,E06B09BAC79F,10004,1000422222,22222,-67.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1683828030,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,1.7900777537149966,F3499FDED02E,10002,100029571,9571,-67.5,1683828030,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.5895637858919252,F3499FDED02E,10002,100029586,9586,-66.0,1683828030,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683828030,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1683828030,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,1.1796781954392628,E06B09BAC79F,10004,1000454480,54480,-62.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6994327125686789,E06B09BAC79F,10002,100029571,9571,-55.0,1683828031,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.6677488806353726,E06B09BAC79F,10002,100029586,9586,-54.5,1683828031,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.5843414133735176,E06B09BAC79F,10004,1000411111,11111,-53.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.4677992676220695,E06B09BAC79F,12303,1230329194,29194,-65.0,1683828031,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.6481107483114472,F3499FDED02E,10002,100029571,9571,-66.5,1683828031,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.4386213526708063,F3499FDED02E,10002,100029586,9586,-64.5,1683828031,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683828031,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,6.309573444801933,F3499FDED02E,12303,1230329194,29194,-84.0,1683828031,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,0.6076493789268554,E06B09BAC79F,10002,100029571,9571,-53.5,1683828032,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.8150366422705548,E06B09BAC79F,10004,1000411111,11111,-56.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5211783800868679,E06B09BAC79F,10002,100029586,9586,-51.5,1683828032,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.9286445646252366,E06B09BAC79F,10004,1000422222,22222,-74.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.8532953095653302,F3499FDED02E,10002,100029571,9571,-68.0,1683828032,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.5787699875686294,F3499FDED02E,10004,1000411111,11111,-72.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3168568344009506,F3499FDED02E,10002,100029586,9586,-63.5,1683828032,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.011872336272722,F3499FDED02E,10004,1000422222,22222,-81.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.847849797422291,F3499FDED02E,10065,100656666,6666,-83.0,1683828032,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.3593563908785256,E06B09BAC79F,10004,1000422222,22222,-64.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.9117576371199018,E06B09BAC79F,10002,100029586,9586,-57.0,1683828033,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6812920690579612,E06B09BAC79F,10002,100029571,9571,-55.0,1683828033,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.5011872336272722,E06B09BAC79F,10004,1000411111,11111,-51.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.779589050792036,F3499FDED02E,10002,100029571,9571,-67.5,1683828033,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.6578245325221803,F3499FDED02E,10002,100029586,9586,-66.5,1683828033,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1683828033,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6561247067690772,E06B09BAC79F,10002,100029571,9571,-54.5,1683828034,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.8535419638631476,E06B09BAC79F,10002,100029586,9586,-57.0,1683828034,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.5848931924611136,E06B09BAC79F,10004,1000454480,54480,-66.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67.0,1683828034,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.5895637858919252,F3499FDED02E,10002,100029586,9586,-66.0,1683828034,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.712272579332028,F3499FDED02E,10065,100656666,6666,-88.0,1683828034,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0460165646543125,E06B09BAC79F,10002,100029571,9571,-60.5,1683828035,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.6561247067690772,E06B09BAC79F,10004,1000411111,11111,-54.5,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.0846173029173156,E06B09BAC79F,10002,100029586,9586,-59.5,1683828035,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.7113283041617808,E06B09BAC79F,10004,1000422222,22222,-67.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.6136534558537567,F3499FDED02E,10004,1000454480,54480,-76.5,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.8532953095653302,F3499FDED02E,10002,100029571,9571,-68.0,1683828035,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.6036030941504082,F3499FDED02E,10002,100029586,9586,-66.0,1683828035,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.4677992676220695,F3499FDED02E,10065,100656666,6666,-80.0,1683828035,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6599918339165796,E06B09BAC79F,10002,100029571,9571,-54.5,1683828036,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.8602234814265375,E06B09BAC79F,10002,100029586,9586,-58.0,1683828036,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1683828036,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.7356422544596414,E06B09BAC79F,10004,1000411111,11111,-56.0,1683828036,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1683828036,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,2.154434690031884,F3499FDED02E,10004,1000411111,11111,-70.0,1683828036,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4219093021276406,F3499FDED02E,10002,100029571,9571,-64.5,1683828036,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.8532953095653302,F3499FDED02E,10002,100029586,9586,-68.0,1683828036,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.011872336272722,F3499FDED02E,10004,1000422222,22222,-81.0,1683828036,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.298662347082277,F3499FDED02E,10004,1000454480,54480,-79.0,1683828036,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,13.593563908785255,F3499FDED02E,12303,1230329194,29194,-94.0,1683828036,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,0.6812920690579612,E06B09BAC79F,10002,100029571,9571,-55.0,1683828037,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5727254762096196,E06B09BAC79F,10002,100029586,9586,-52.5,1683828037,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683828037,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.6812920690579612,E06B09BAC79F,10004,1000411111,11111,-55.0,1683828037,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1683828037,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,7.943282347242816,E06B09BAC79F,10004,1000422222,22222,-87.0,1683828037,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.6773093529237024,F3499FDED02E,10002,100029571,9571,-66.5,1683828037,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79.0,1683828037,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.0483898119853468,F3499FDED02E,10002,100029586,9586,-69.0,1683828037,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.847849797422291,F3499FDED02E,10004,1000411111,11111,-68.0,1683828037,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,7.3564225445964135,F3499FDED02E,12303,1230329194,29194,-86.0,1683828037,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,0.6477577341757769,E06B09BAC79F,10002,100029571,9571,-54.0,1683828038,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.7943282347242815,E06B09BAC79F,10002,100029586,9586,-57.0,1683828038,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61.0,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61.0,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.1622776601683795,E06B09BAC79F,12303,1230329194,29194,-75.0,1683828038,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,3.045461112396808,F3499FDED02E,10004,1000422222,22222,-74.5,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67.0,1683828038,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.5895637858919252,F3499FDED02E,10002,100029586,9586,-66.0,1683828038,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78.0,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683828038,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.6812920690579612,E06B09BAC79F,10004,1000411111,11111,-55.0,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.3187235161452873,E06B09BAC79F,10004,1000454480,54480,-63.0,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1683828039,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.660927390976086,E06B09BAC79F,10002,100029586,9586,-54.0,1683828039,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.7113283041617808,E06B09BAC79F,10004,1000422222,22222,-67.0,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.2589254117941673,E06B09BAC79F,12303,1230329194,29194,-63.0,1683828039,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,2.8704269704936136,F3499FDED02E,10004,1000411111,11111,-73.5,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.2884132670009905,F3499FDED02E,10004,1000454480,54480,-75.5,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4721247916698195,F3499FDED02E,10002,100029571,9571,-65.0,1683828039,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.8970521673878475,F3499FDED02E,10002,100029586,9586,-68.0,1683828039,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1683828039,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,10.7977516232771,F3499FDED02E,12303,1230329194,29194,-91.0,1683828039,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,0.6112307978022125,E06B09BAC79F,10002,100029571,9571,-53.5,1683828040,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5475581139207356,E06B09BAC79F,10002,100029586,9586,-52.0,1683828040,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.9810717055349722,E06B09BAC79F,10004,1000422222,22222,-78.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.7356422544596414,E06B09BAC79F,10004,1000411111,11111,-56.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.3981071705534972,E06B09BAC79F,10065,100656666,6666,-63.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.535342347520153,F3499FDED02E,10002,100029571,9571,-65.5,1683828040,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.6578245325221803,F3499FDED02E,10002,100029586,9586,-66.5,1683828040,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1683828040,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
