_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
04EE03C47286,0.6599918339165796,E06B09BAC79F,10004,1000454480,54480,-54.5,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709266,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.328841326700099,E06B09BAC79F,10002,100029571,9571,-45.5,1683709266,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59.0,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,10.0,F3499FDED02E,10004,1000411111,11111,-90.0,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,12.737872149748899,F3499FDED02E,10004,1000422222,22222,-93.0,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,5.843414133735177,F3499FDED02E,10065,100656666,6666,-98.0,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,5.995753929871271,F3499FDED02E,10004,1000454480,54480,-82.0,1683709266,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,7.943282347242816,F3499FDED02E,10002,100029571,9571,-87.0,1683709266,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,3.686945064519575,F3499FDED02E,10002,100029586,9586,-77.0,1683709266,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683709267,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3981071705534972,E06B09BAC79F,10002,100029586,9586,-48.0,1683709267,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.3730470003625328,E06B09BAC79F,10002,100029571,9571,-47.0,1683709267,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683709267,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683709267,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683709267,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.697810289684287,F3499FDED02E,10002,100029571,9571,-77.0,1683709267,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,9.502629587124945,F3499FDED02E,10002,100029586,9586,-88.0,1683709267,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,15.848931924611133,F3499FDED02E,10004,1000411111,11111,-96.0,1683709267,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709268,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.38566056104579394,E06B09BAC79F,10002,100029571,9571,-47.5,1683709268,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.1659144011798317,E06B09BAC79F,10004,1000422222,22222,-62.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,6.7072744369168005,F3499FDED02E,10002,100029571,9571,-83.0,1683709268,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,10.7977516232771,F3499FDED02E,10004,1000411111,11111,-91.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.549320164992105,F3499FDED02E,10002,100029586,9586,-79.5,1683709268,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,10.7977516232771,F3499FDED02E,10004,1000422222,22222,-91.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1683709268,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0118051498853629,E06B09BAC79F,10004,1000411111,11111,-60.0,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.5843414133735176,E06B09BAC79F,10004,1000454480,54480,-53.0,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709269,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.4298662347082277,E06B09BAC79F,10002,100029571,9571,-49.0,1683709269,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,7.673044538158946,F3499FDED02E,10002,100029571,9571,-84.5,1683709269,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,13.323341773944115,F3499FDED02E,10004,1000411111,11111,-93.5,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,13.593563908785255,F3499FDED02E,10004,1000422222,22222,-94.0,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,8.576958985908941,F3499FDED02E,10004,1000454480,54480,-88.0,1683709269,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,10.400114053068691,F3499FDED02E,10002,100029586,9586,-87.0,1683709269,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.2124199064869994,E06B09BAC79F,10004,1000422222,22222,-62.5,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.2898018641711986,E06B09BAC79F,10004,1000454480,54480,-61.0,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3981071705534972,E06B09BAC79F,10002,100029586,9586,-48.0,1683709270,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.3730470003625328,E06B09BAC79F,10002,100029571,9571,-47.0,1683709270,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1683709270,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.697810289684287,F3499FDED02E,10002,100029571,9571,-77.0,1683709270,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,11.796781954392628,F3499FDED02E,10004,1000422222,22222,-92.0,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,6.309573444801933,F3499FDED02E,10004,1000454480,54480,-84.0,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.411695265464636,F3499FDED02E,10002,100029586,9586,-82.0,1683709270,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,15.848931924611133,F3499FDED02E,12303,1230329194,29194,-96.0,1683709270,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,7.943282347242816,F3499FDED02E,10004,1000411111,11111,-87.0,1683709270,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683709271,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709271,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.31622776601683794,E06B09BAC79F,10002,100029571,9571,-45.0,1683709271,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.0797751623277096,E06B09BAC79F,12303,1230329194,29194,-61.0,1683709271,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,1.3593563908785256,E06B09BAC79F,10004,1000422222,22222,-64.0,1683709271,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683709271,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,6.474066172903755,F3499FDED02E,10004,1000454480,54480,-83.0,1683709271,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,8.640254486652415,F3499FDED02E,10002,100029571,9571,-85.5,1683709271,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,4.413122069649119,F3499FDED02E,10002,100029586,9586,-79.0,1683709271,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,18.478497974222908,F3499FDED02E,12303,1230329194,29194,-98.0,1683709271,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,14.677992676220699,F3499FDED02E,10004,1000422222,22222,-95.0,1683709271,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0829572005899157,E06B09BAC79F,10004,1000411111,11111,-61.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709272,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.34548581350801044,E06B09BAC79F,10002,100029571,9571,-46.0,1683709272,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1683709272,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,1.3593563908785256,E06B09BAC79F,10004,1000422222,22222,-64.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.5843414133735176,E06B09BAC79F,10004,1000454480,54480,-53.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,5.026642049538707,F3499FDED02E,10002,100029571,9571,-81.0,1683709272,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,7.3564225445964135,F3499FDED02E,10004,1000411111,11111,-86.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,13.593563908785255,F3499FDED02E,10002,100029586,9586,-94.0,1683709272,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,9.261187281287935,F3499FDED02E,12303,1230329194,29194,-89.0,1683709272,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,6.812920690579613,F3499FDED02E,10004,1000454480,54480,-85.0,1683709272,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.847849797422291,E06B09BAC79F,10065,100656666,6666,-83.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.3593563908785256,E06B09BAC79F,10004,1000422222,22222,-64.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.1659144011798317,E06B09BAC79F,10004,1000454480,54480,-62.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3981071705534972,E06B09BAC79F,10002,100029586,9586,-48.0,1683709273,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.39019332468905793,E06B09BAC79F,10002,100029571,9571,-47.5,1683709273,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1683709273,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.087074998220551,F3499FDED02E,10002,100029586,9586,-78.0,1683709273,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,13.593563908785255,F3499FDED02E,10004,1000422222,22222,-94.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,6.309573444801933,F3499FDED02E,10004,1000454480,54480,-84.0,1683709273,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,17.11328304161781,F3499FDED02E,10002,100029571,9571,-97.0,1683709273,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,7.3564225445964135,F3499FDED02E,12303,1230329194,29194,-86.0,1683709273,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.2124199064869994,E06B09BAC79F,10004,1000422222,22222,-62.5,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6328167412157395,E06B09BAC79F,10004,1000454480,54480,-54.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3697810289684287,E06B09BAC79F,10002,100029586,9586,-47.0,1683709274,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.328841326700099,E06B09BAC79F,10002,100029571,9571,-45.5,1683709274,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,9.767938494565353,F3499FDED02E,10002,100029586,9586,-86.5,1683709274,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,5.843414133735177,F3499FDED02E,10065,100656666,6666,-98.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1683709274,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,9.261187281287935,F3499FDED02E,10004,1000411111,11111,-89.0,1683709274,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1683709275,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59.0,1683709275,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.39019332468905793,E06B09BAC79F,10002,100029571,9571,-47.5,1683709275,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683709275,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61.0,1683709275,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.3981071705534972,E06B09BAC79F,10002,100029586,9586,-48.0,1683709275,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,9.502629587124945,F3499FDED02E,10002,100029586,9586,-88.0,1683709275,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,11.062577688945264,F3499FDED02E,10002,100029571,9571,-89.0,1683709275,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87.0,1683709275,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.5895637858919252,E06B09BAC79F,10004,1000411111,11111,-66.0,1683709276,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.4213210605053162,E06B09BAC79F,10002,100029586,9586,-48.5,1683709276,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.3981071705534972,E06B09BAC79F,10002,100029571,9571,-48.0,1683709276,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.0797751623277096,E06B09BAC79F,10004,1000422222,22222,-61.0,1683709276,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.9261187281287935,E06B09BAC79F,10004,1000454480,54480,-59.0,1683709276,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.311330269573875,F3499FDED02E,10002,100029586,9586,-79.0,1683709276,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,3.9019332468905787,F3499FDED02E,10002,100029571,9571,-77.5,1683709276,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,10.7977516232771,F3499FDED02E,10004,1000411111,11111,-91.0,1683709276,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1683709276,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.5071038240408727,E06B09BAC79F,10002,100029571,9571,-51.0,1683709277,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
