_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1679221742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.2626353960291787,E06B09BAC79F,10004,1000411111,11111,-63.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.9288479492954471,E06B09BAC79F,10002,100029586,9586,-59.0,1679221743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.7943282347242815,E06B09BAC79F,10065,100656666,6666,-72.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0474993226690834,E06B09BAC79F,10002,100029571,9571,-60.0,1679221743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,5.475581139207356,F3499FDED02E,10002,100029586,9586,-82.0,1679221743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,8.104723444370867,F3499FDED02E,10004,1000422222,22222,-86.5,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,3.1622776601683795,F3499FDED02E,10065,100656666,6666,-90.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.8532953095653302,F3499FDED02E,10002,100029571,9571,-68.0,1679221743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1679221743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.1607836910612526,E06B09BAC79F,10004,1000422222,22222,-70.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.7163714949417024,E06B09BAC79F,10004,1000454480,54480,-67.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8406460345289806,E06B09BAC79F,10002,100029586,9586,-57.5,1679221744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.1996088219258016,F3499FDED02E,10004,1000454480,54480,-75.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,6.0764937892685555,F3499FDED02E,10002,100029586,9586,-83.5,1679221744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1679221744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1679221744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1679221745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7943282347242815,E06B09BAC79F,10065,100656666,6666,-72.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1017207610408555,E06B09BAC79F,10002,100029571,9571,-60.5,1679221745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,6.292435590427797,F3499FDED02E,10002,100029586,9586,-83.5,1679221745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67.0,1679221745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.843414133735177,F3499FDED02E,10004,1000422222,22222,-83.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1679221745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.9630593640643967,E06B09BAC79F,10002,100029586,9586,-59.5,1679221746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.573493053357402,E06B09BAC79F,10004,1000411111,11111,-70.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1679221746,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.4677992676220695,E06B09BAC79F,10004,1000454480,54480,-65.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.855178806273456,F3499FDED02E,10002,100029586,9586,-80.5,1679221746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.6136534558537567,F3499FDED02E,10004,1000411111,11111,-76.5,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221746,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1679221746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,10.0,F3499FDED02E,10004,1000422222,22222,-90.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1679221746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8037053985933773,E06B09BAC79F,10002,100029586,9586,-57.0,1679221747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.9952623149688795,E06B09BAC79F,10004,1000454480,54480,-69.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0745456683400154,E06B09BAC79F,10002,100029571,9571,-60.0,1679221747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,6.677488806353725,F3499FDED02E,10002,100029586,9586,-84.5,1679221747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1679221747,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.505063728795335,F3499FDED02E,10002,100029571,9571,-71.5,1679221747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1679221747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.6481107483114472,E06B09BAC79F,10004,1000422222,22222,-66.5,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8576958985908941,E06B09BAC79F,10002,100029586,9586,-58.0,1679221748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1679221748,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,1.1017207610408555,E06B09BAC79F,10002,100029571,9571,-60.5,1679221748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,8.535419638631476,F3499FDED02E,10004,1000422222,22222,-87.0,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.298662347082277,F3499FDED02E,10002,100029586,9586,-79.0,1679221748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221748,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,1.9215560561955853,F3499FDED02E,10002,100029571,9571,-68.5,1679221748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1679221748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8037053985933773,E06B09BAC79F,10002,100029586,9586,-57.0,1679221749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1679221749,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,2.5773721660708224,E06B09BAC79F,10004,1000411111,11111,-71.0,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.5848931924611136,E06B09BAC79F,10004,1000454480,54480,-66.0,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.242501483673978,F3499FDED02E,10002,100029586,9586,-81.5,1679221749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.6136534558537567,F3499FDED02E,10004,1000411111,11111,-76.5,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1679221749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1679221749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1679221750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.0745456683400154,E06B09BAC79F,10002,100029571,9571,-60.0,1679221750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.154434690031884,E06B09BAC79F,10004,1000422222,22222,-70.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,7.3781015189112145,F3499FDED02E,10002,100029586,9586,-86.0,1679221750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.43680298216508,F3499FDED02E,10002,100029571,9571,-71.0,1679221750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1679221750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8919073133598439,E06B09BAC79F,10002,100029586,9586,-58.5,1679221751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1679221751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1017207610408555,E06B09BAC79F,10002,100029571,9571,-60.5,1679221751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1679221751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.026642049538707,F3499FDED02E,10002,100029586,9586,-81.0,1679221751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1679221751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.9215560561955853,F3499FDED02E,10002,100029571,9571,-68.5,1679221751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.298662347082277,F3499FDED02E,10004,1000411111,11111,-79.0,1679221751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.847849797422291,E06B09BAC79F,10004,1000422222,22222,-68.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.8532953095653302,E06B09BAC79F,10004,1000454480,54480,-68.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8037053985933773,E06B09BAC79F,10002,100029586,9586,-57.0,1679221752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,9.370516985259957,F3499FDED02E,10004,1000422222,22222,-89.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.307794814572406,F3499FDED02E,10004,1000454480,54480,-75.5,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1679221752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1679221752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,5.843414133735177,F3499FDED02E,10002,100029586,9586,-83.0,1679221752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.5773721660708224,E06B09BAC79F,10004,1000411111,11111,-71.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1679221753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,3.686945064519575,E06B09BAC79F,10065,100656666,6666,-92.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0745456683400154,E06B09BAC79F,10002,100029571,9571,-60.0,1679221753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.6136534558537567,F3499FDED02E,10004,1000411111,11111,-76.5,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.505063728795335,F3499FDED02E,10002,100029571,9571,-71.5,1679221753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,8.576958985908941,F3499FDED02E,10002,100029586,9586,-88.0,1679221753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1679221753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1679221754,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.8919073133598439,E06B09BAC79F,10002,100029586,9586,-58.5,1679221754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.847849797422291,E06B09BAC79F,10004,1000422222,22222,-68.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221754,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,5.026642049538707,F3499FDED02E,10002,100029586,9586,-81.0,1679221754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1679221754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,10.0,F3499FDED02E,10004,1000422222,22222,-90.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1679221754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64.0,1679221755,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.8037053985933773,E06B09BAC79F,10002,100029586,9586,-57.0,1679221755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.154434690031884,E06B09BAC79F,10004,1000422222,22222,-70.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.154434690031884,E06B09BAC79F,10004,1000454480,54480,-70.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.196310186609871,E06B09BAC79F,10002,100029571,9571,-61.0,1679221755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,5.011872336272722,F3499FDED02E,12303,1230329194,29194,-81.0,1679221755,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,6.677488806353725,F3499FDED02E,10002,100029586,9586,-84.5,1679221755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80.0,1679221755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.7163714949417024,E06B09BAC79F,10004,1000422222,22222,-67.0,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.148582885896571,E06B09BAC79F,10004,1000454480,54480,-69.5,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.2589254117941673,E06B09BAC79F,12303,1230329194,29194,-63.0,1679221756,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1679221756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.1602677234603775,E06B09BAC79F,10002,100029571,9571,-61.0,1679221756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,8.104723444370867,F3499FDED02E,10004,1000422222,22222,-86.5,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.307794814572406,F3499FDED02E,10004,1000454480,54480,-75.5,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221756,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,7.389411664406036,F3499FDED02E,10002,100029586,9586,-84.5,1679221756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1679221756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.9215560561955853,F3499FDED02E,10002,100029571,9571,-68.5,1679221756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1679221757,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.9288479492954471,E06B09BAC79F,10002,100029586,9586,-59.0,1679221757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1679221757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.154434690031884,E06B09BAC79F,10004,1000454480,54480,-70.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1679221757,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,6.812920690579613,F3499FDED02E,10002,100029586,9586,-85.0,1679221757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1679221757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.3564225445964135,F3499FDED02E,10004,1000422222,22222,-86.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80.0,1679221757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.8406460345289806,E06B09BAC79F,10002,100029586,9586,-57.5,1679221758,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
