_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76.0,1683963740,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683963740,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.847849797422291,E06B09BAC79F,10002,100029571,9571,-68.0,1683963741,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.9286445646252366,E06B09BAC79F,10004,1000411111,11111,-74.0,1683963741,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77.0,1683963741,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683963741,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.001142243727087,E06B09BAC79F,10002,100029586,9586,-69.0,1683963741,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,2.51188643150958,E06B09BAC79F,10065,100656666,6666,-87.0,1683963741,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.353767447150454,E06B09BAC79F,10002,100029571,9571,-71.0,1683963742,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.1116073678356804,E06B09BAC79F,10004,1000411111,11111,-69.5,1683963742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683963742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683963742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3168568344009506,E06B09BAC79F,10002,100029586,9586,-63.5,1683963742,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.0,E06B09BAC79F,10002,100029571,9571,-60.0,1683963743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683963743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.4246113623439776,E06B09BAC79F,10004,1000422222,22222,-76.0,1683963743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66.0,1683963743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683963743,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,1.5848931924611136,E06B09BAC79F,10004,1000411111,11111,-66.0,1683963743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.9356214111940528,E06B09BAC79F,10002,100029586,9586,-68.0,1683963744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.2589254117941673,E06B09BAC79F,10002,100029571,9571,-63.0,1683963744,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.154434690031884,E06B09BAC79F,10004,1000411111,11111,-70.0,1683963744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1683963744,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.154434690031884,E06B09BAC79F,10004,1000454480,54480,-70.0,1683963744,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.1659144011798317,E06B09BAC79F,10002,100029586,9586,-62.0,1683963745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.6311993356279464,E06B09BAC79F,10002,100029571,9571,-72.0,1683963745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.8411036897442274,E06B09BAC79F,10004,1000411111,11111,-73.0,1683963745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77.0,1683963745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683963745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.9810717055349722,E06B09BAC79F,12303,1230329194,29194,-78.0,1683963745,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,2.6359191284903445,E06B09BAC79F,10002,100029586,9586,-71.5,1683963746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.1310637511731754,E06B09BAC79F,10002,100029571,9571,-61.0,1683963746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683963746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,4.641588833612778,E06B09BAC79F,10004,1000422222,22222,-80.0,1683963746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683963746,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,1.2589254117941673,E06B09BAC79F,10065,100656666,6666,-78.0,1683963746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683963746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3168568344009506,E06B09BAC79F,10002,100029586,9586,-63.5,1683963747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.6583561751001317,E06B09BAC79F,10004,1000454480,54480,-72.5,1683963747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.583153513152303,E06B09BAC79F,10004,1000422222,22222,-75.5,1683963747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.5848931924611136,E06B09BAC79F,10004,1000411111,11111,-66.0,1683963747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58.0,1683963747,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.0,E06B09BAC79F,10065,100656666,6666,-75.0,1683963747,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.838900416344706,E06B09BAC79F,10002,100029586,9586,-67.0,1683963748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.9216334125838425,E06B09BAC79F,10002,100029571,9571,-58.0,1683963748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.9286445646252366,E06B09BAC79F,10004,1000411111,11111,-74.0,1683963748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683963748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683963748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.0797751623277096,E06B09BAC79F,10065,100656666,6666,-76.0,1683963748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.7066800509130255,E06B09BAC79F,10002,100029586,9586,-66.5,1683963749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.0829572005899157,E06B09BAC79F,10002,100029571,9571,-61.0,1683963749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.9952623149688795,E06B09BAC79F,10004,1000411111,11111,-69.0,1683963749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683963749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.2589254117941673,E06B09BAC79F,10065,100656666,6666,-78.0,1683963749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.2800611883771595,E06B09BAC79F,10002,100029586,9586,-70.5,1683963750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.1640960306741057,E06B09BAC79F,10002,100029571,9571,-68.5,1683963750,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683963750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1683963750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.9286445646252366,E06B09BAC79F,10004,1000411111,11111,-74.0,1683963750,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.090035923477049,E06B09BAC79F,10002,100029586,9586,-69.0,1683963751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.8854059216518737,E06B09BAC79F,10002,100029571,9571,-67.5,1683963751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.54153962732856,E06B09BAC79F,10004,1000454480,54480,-72.0,1683963751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.154434690031884,E06B09BAC79F,10004,1000422222,22222,-70.0,1683963751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72.0,1683963751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.686945064519575,E06B09BAC79F,12303,1230329194,29194,-77.0,1683963751,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,3.777371218948479,E06B09BAC79F,10002,100029586,9586,-75.0,1683963752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.5773721660708224,E06B09BAC79F,10002,100029571,9571,-71.0,1683963752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683963752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.298662347082277,E06B09BAC79F,12303,1230329194,29194,-79.0,1683963752,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.9286445646252366,E06B09BAC79F,10004,1000454480,54480,-74.0,1683963752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,10.7977516232771,E06B09BAC79F,10004,1000422222,22222,-91.0,1683963752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.326305067153626,E06B09BAC79F,10002,100029586,9586,-71.0,1683963753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,3.571674682851676,E06B09BAC79F,10002,100029571,9571,-76.5,1683963753,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683963753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,4.641588833612778,E06B09BAC79F,10004,1000422222,22222,-80.0,1683963753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,13.593563908785255,E06B09BAC79F,12303,1230329194,29194,-94.0,1683963753,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,4.298662347082277,E06B09BAC79F,10004,1000411111,11111,-79.0,1683963753,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.2447193155175347,E06B09BAC79F,10002,100029586,9586,-74.0,1683963754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.847849797422291,E06B09BAC79F,10002,100029571,9571,-68.0,1683963754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.51188643150958,E06B09BAC79F,10004,1000454480,54480,-72.0,1683963754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.411695265464636,E06B09BAC79F,10004,1000411111,11111,-82.0,1683963754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,18.478497974222908,E06B09BAC79F,12303,1230329194,29194,-98.0,1683963754,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,1.847849797422291,E06B09BAC79F,10065,100656666,6666,-83.0,1683963754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.9555991298073696,E06B09BAC79F,10002,100029586,9586,-68.5,1683963755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.326305067153626,E06B09BAC79F,10002,100029571,9571,-71.0,1683963755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.503567325620801,E06B09BAC79F,10004,1000454480,54480,-75.0,1683963755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,4.298662347082277,E06B09BAC79F,10004,1000422222,22222,-79.0,1683963755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,6.309573444801933,E06B09BAC79F,10004,1000411111,11111,-84.0,1683963755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.552780003705598,E06B09BAC79F,10004,1000422222,22222,-81.0,1683963756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77.0,1683963756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.0634107265828145,E06B09BAC79F,10002,100029586,9586,-74.5,1683963756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.8532953095653302,E06B09BAC79F,10002,100029571,9571,-68.0,1683963756,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683963756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.7113283041617808,E06B09BAC79F,10065,100656666,6666,-82.0,1683963756,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.83708204583898,E06B09BAC79F,10002,100029586,9586,-73.5,1683963757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.1798681144659353,E06B09BAC79F,10002,100029571,9571,-70.0,1683963757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.843414133735177,E06B09BAC79F,10004,1000454480,54480,-83.0,1683963757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,10.0,E06B09BAC79F,10004,1000411111,11111,-90.0,1683963757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.411695265464636,E06B09BAC79F,10004,1000422222,22222,-82.0,1683963757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.326305067153626,E06B09BAC79F,10065,100656666,6666,-86.0,1683963757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.001142243727087,E06B09BAC79F,10002,100029586,9586,-69.0,1683963758,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.699136684340678,E06B09BAC79F,10002,100029571,9571,-72.0,1683963758,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,4.641588833612778,E06B09BAC79F,10004,1000454480,54480,-80.0,1683963758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.011872336272722,E06B09BAC79F,10004,1000411111,11111,-81.0,1683963758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,E06B09BAC79F,10004,1000422222,22222,-84.0,1683963758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.834008385027274,E06B09BAC79F,10002,100029586,9586,-77.5,1683963759,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683963759,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.154434690031884,E06B09BAC79F,10002,100029571,9571,-70.0,1683963759,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.9867299303099815,E06B09BAC79F,10004,1000454480,54480,-81.0,1683963759,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,E06B09BAC79F,10004,1000422222,22222,-84.0,1683963759,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,13.593563908785255,E06B09BAC79F,12303,1230329194,29194,-94.0,1683963759,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,7.242348343898337,E06B09BAC79F,10004,1000422222,22222,-84.0,1683963760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.847849797422291,E06B09BAC79F,10002,100029586,9586,-68.0,1683963760,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.9328814970968322,E06B09BAC79F,10002,100029571,9571,-68.5,1683963760,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683963760,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683963760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.641588833612778,E06B09BAC79F,10004,1000454480,54480,-80.0,1683963760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.045461112396808,E06B09BAC79F,10002,100029586,9586,-74.5,1683963761,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.8696639412464986,E06B09BAC79F,10002,100029571,9571,-68.0,1683963761,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,17.11328304161781,E06B09BAC79F,10004,1000411111,11111,-97.0,1683963761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,E06B09BAC79F,10004,1000454480,54480,-73.0,1683963761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683963761,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683963761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.3882471810237638,E06B09BAC79F,10002,100029586,9586,-71.0,1683963762,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.0748485025003816,E06B09BAC79F,10002,100029571,9571,-69.5,1683963762,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683963762,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,12.589254117941675,E06B09BAC79F,10004,1000454480,54480,-93.0,1683963762,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683963762,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,18.478497974222908,E06B09BAC79F,12303,1230329194,29194,-98.0,1683963762,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,9.502629587124945,E06B09BAC79F,10004,1000411111,11111,-88.0,1683963763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.6311993356279464,E06B09BAC79F,10002,100029586,9586,-72.0,1683963763,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,15.848931924611133,E06B09BAC79F,10004,1000422222,22222,-96.0,1683963763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.847849797422291,E06B09BAC79F,10002,100029571,9571,-68.0,1683963763,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,3.4145488738336014,E06B09BAC79F,10065,100656666,6666,-91.0,1683963763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.9286445646252366,E06B09BAC79F,10004,1000454480,54480,-74.0,1683963764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.259350102382396,E06B09BAC79F,10004,1000422222,22222,-80.5,1683963764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.171596719229419,E06B09BAC79F,10002,100029586,9586,-75.0,1683963764,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.8696639412464986,E06B09BAC79F,10002,100029571,9571,-68.0,1683963764,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.4145488738336014,E06B09BAC79F,10004,1000411111,11111,-76.0,1683963764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.4677992676220695,E06B09BAC79F,10065,100656666,6666,-80.0,1683963764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.83708204583898,E06B09BAC79F,10002,100029586,9586,-73.5,1683963765,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.505063728795335,E06B09BAC79F,10002,100029571,9571,-71.5,1683963765,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.9286445646252366,E06B09BAC79F,10004,1000454480,54480,-74.0,1683963765,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,11.659144011798316,E06B09BAC79F,10004,1000422222,22222,-92.0,1683963765,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,4.641588833612778,E06B09BAC79F,10065,100656666,6666,-95.0,1683963765,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.8886863562120015,E06B09BAC79F,10002,100029571,9571,-74.5,1683963766,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.011872336272722,E06B09BAC79F,10004,1000422222,22222,-81.0,1683963766,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.1622776601683795,E06B09BAC79F,10002,100029586,9586,-75.0,1683963766,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,7.3564225445964135,E06B09BAC79F,10004,1000411111,11111,-86.0,1683963766,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.999005689104596,E06B09BAC79F,10002,100029586,9586,-83.0,1683963767,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,7.3564225445964135,E06B09BAC79F,10004,1000454480,54480,-86.0,1683963767,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683963767,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,6.309573444801933,E06B09BAC79F,12303,1230329194,29194,-84.0,1683963767,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
