_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
DC0D300F7252,0.5011872336272722,F3499FDED02E,10065,100656666,6666,-66.0,1683981224,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.4264297328497033,F3499FDED02E,10002,100029586,9586,-69.5,1683981224,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.6328167412157395,F3499FDED02E,10002,100029571,9571,-54.0,1683981225,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.6309573444801932,F3499FDED02E,10065,100656666,6666,-69.0,1683981225,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.4976311574844399,F3499FDED02E,10002,100029586,9586,-64.5,1683981225,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62.0,1683981225,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7705847632732319,F3499FDED02E,10002,100029571,9571,-56.0,1683981226,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82.0,1683981226,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.5895637858919252,F3499FDED02E,10002,100029586,9586,-66.0,1683981226,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.7113283041617808,F3499FDED02E,10004,1000411111,11111,-67.0,1683981226,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.9952623149688795,F3499FDED02E,10004,1000422222,22222,-69.0,1683981226,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683981226,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6561247067690772,F3499FDED02E,10002,100029571,9571,-54.5,1683981227,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73.0,1683981227,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.9952623149688795,F3499FDED02E,10004,1000422222,22222,-69.0,1683981227,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62.0,1683981227,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3947952748465804,F3499FDED02E,10002,100029586,9586,-63.0,1683981227,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.307794814572406,F3499FDED02E,10004,1000411111,11111,-75.5,1683981228,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683981228,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.4677992676220695,F3499FDED02E,10004,1000454480,54480,-65.0,1683981228,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6812920690579612,F3499FDED02E,10002,100029571,9571,-55.0,1683981228,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.7113283041617808,F3499FDED02E,10002,100029586,9586,-67.0,1683981228,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.093784988209702,F3499FDED02E,10004,1000422222,22222,-68.5,1683981229,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.3168568344009506,F3499FDED02E,10004,1000454480,54480,-63.5,1683981229,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7694939838244277,F3499FDED02E,10002,100029571,9571,-56.5,1683981229,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.7315307912954745,F3499FDED02E,10002,100029586,9586,-67.0,1683981229,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,6.309573444801933,F3499FDED02E,10004,1000411111,11111,-84.0,1683981229,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1683981229,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,1.5805883580743556,F3499FDED02E,10002,100029571,9571,-65.5,1683981230,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.4677992676220695,F3499FDED02E,10004,1000411111,11111,-65.0,1683981230,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3556641520808905,F3499FDED02E,10002,100029586,9586,-63.5,1683981230,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683981230,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683981230,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.6556067006786233,F3499FDED02E,10004,1000411111,11111,-74.0,1683981231,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.9288479492954471,F3499FDED02E,10002,100029571,9571,-59.0,1683981231,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62.0,1683981231,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.198221916123653,F3499FDED02E,10002,100029586,9586,-69.5,1683981231,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.154434690031884,F3499FDED02E,12303,1230329194,29194,-70.0,1683981232,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C4FE51F6A878,1.10852614473471,F3499FDED02E,10002,100029571,9571,-61.0,1683981232,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.6309573444801932,F3499FDED02E,10065,100656666,6666,-69.0,1683981232,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3593563908785256,F3499FDED02E,10002,100029586,9586,-64.0,1683981232,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683981232,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.1310637511731754,F3499FDED02E,10002,100029586,9586,-61.0,1683981233,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.4677992676220695,F3499FDED02E,12303,1230329194,29194,-65.0,1683981233,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,1.8532953095653302,F3499FDED02E,10004,1000454480,54480,-68.0,1683981233,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.5848931924611136,F3499FDED02E,10004,1000422222,22222,-66.0,1683981233,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4135778292502974,F3499FDED02E,10002,100029571,9571,-64.5,1683981233,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.1659144011798317,F3499FDED02E,10004,1000411111,11111,-62.0,1683981233,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3556641520808905,F3499FDED02E,10002,100029586,9586,-63.5,1683981234,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,F3499FDED02E,10004,1000411111,11111,-60.0,1683981234,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,F3499FDED02E,10002,100029571,9571,-64.0,1683981234,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.5843414133735176,F3499FDED02E,10065,100656666,6666,-68.0,1683981234,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.7113283041617808,F3499FDED02E,10004,1000422222,22222,-67.0,1683981234,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683981234,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,6.309573444801933,F3499FDED02E,10002,100029586,9586,-84.0,1683981235,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.1607836910612526,F3499FDED02E,10004,1000411111,11111,-70.0,1683981235,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.2338996338110348,F3499FDED02E,10002,100029571,9571,-62.5,1683981235,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.5843414133735176,F3499FDED02E,10065,100656666,6666,-68.0,1683981235,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.4677992676220695,F3499FDED02E,10004,1000422222,22222,-65.0,1683981235,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683981235,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.5848931924611136,F3499FDED02E,10004,1000422222,22222,-66.0,1683981236,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683981236,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,F3499FDED02E,10002,100029571,9571,-64.0,1683981236,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71.0,1683981236,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683981236,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.4851268579779742,F3499FDED02E,10002,100029586,9586,-65.0,1683981237,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.2589254117941673,F3499FDED02E,10004,1000422222,22222,-63.0,1683981237,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0460165646543125,F3499FDED02E,10004,1000454480,54480,-60.5,1683981237,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1796781954392628,F3499FDED02E,10002,100029571,9571,-62.0,1683981237,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69.0,1683981237,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.4677992676220695,F3499FDED02E,12303,1230329194,29194,-65.0,1683981238,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.8970521673878475,F3499FDED02E,10002,100029586,9586,-68.0,1683981238,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.164266949066176,F3499FDED02E,10004,1000411111,11111,-78.5,1683981238,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4851268579779742,F3499FDED02E,10002,100029571,9571,-65.0,1683981238,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683981238,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77.0,1683981238,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.51188643150958,F3499FDED02E,12303,1230329194,29194,-72.0,1683981239,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,4.140359979100841,F3499FDED02E,10002,100029586,9586,-75.0,1683981239,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,3.7141536630981453,F3499FDED02E,10002,100029571,9571,-74.5,1683981239,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.7113283041617808,F3499FDED02E,10004,1000411111,11111,-67.0,1683981239,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.5848931924611136,F3499FDED02E,12303,1230329194,29194,-66.0,1683981240,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,3.550746969176588,F3499FDED02E,10002,100029586,9586,-76.5,1683981240,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.3168568344009506,F3499FDED02E,10002,100029571,9571,-63.5,1683981240,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75.0,1683981240,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683981240,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.4677992676220695,F3499FDED02E,12303,1230329194,29194,-65.0,1683981241,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,2.090035923477049,F3499FDED02E,10002,100029586,9586,-69.0,1683981241,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.7113283041617808,F3499FDED02E,10004,1000454480,54480,-67.0,1683981241,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.319986434393509,F3499FDED02E,10004,1000422222,22222,-70.5,1683981241,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.5848931924611136,F3499FDED02E,10004,1000411111,11111,-66.0,1683981241,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.5231507276990506,F3499FDED02E,10002,100029571,9571,-70.5,1683981241,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.4677992676220695,F3499FDED02E,10065,100656666,6666,-80.0,1683981241,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.2884132670009905,F3499FDED02E,10004,1000411111,11111,-75.5,1683981242,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.054694050617424,F3499FDED02E,10002,100029586,9586,-72.5,1683981242,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.927381646377015,F3499FDED02E,10002,100029571,9571,-66.5,1683981242,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.9261187281287935,F3499FDED02E,10065,100656666,6666,-74.0,1683981242,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.8576958985908941,F3499FDED02E,10004,1000454480,54480,-58.0,1683981242,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683981242,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.8696639412464986,F3499FDED02E,10002,100029586,9586,-68.0,1683981243,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.5805883580743556,F3499FDED02E,10002,100029571,9571,-65.5,1683981243,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82.0,1683981243,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
